epoch,sat,primary_code_type,elevation_deg,azimuth_deg,pressure_hpa,temperature_k,vapor_pressure_hpa,zhd_m,zwd_m,mapping_function,ztd_m,slant_delay_m
2025-01-01 09:17:00.000,G01,C1C,66.836915,128.845445,1010.247266,287.986680,8.484425,2.303314,0.085155,1.087679,2.388469,2.597887
2025-01-01 09:17:00.000,G02,C1C,75.394530,104.958405,1010.247266,287.986680,8.484425,2.303314,0.085155,1.033394,2.388469,2.468229
2025-01-01 09:17:00.000,G07,C1C,61.513922,213.903787,1010.247266,287.986680,8.484425,2.303314,0.085155,1.137743,2.388469,2.717464
2025-01-01 09:17:00.000,G14,C1C,29.544521,312.696291,1010.247266,287.986680,8.484425,2.303314,0.085155,2.027987,2.388469,4.843785
2025-01-01 09:17:00.000,G17,C1C,25.528756,260.137949,1010.247266,287.986680,8.484425,2.303314,0.085155,2.320379,2.388469,5.542154
2025-01-01 09:17:00.000,G30,C1C,52.817264,286.613049,1010.247266,287.986680,8.484425,2.303314,0.085155,1.255159,2.388469,2.997907
2025-01-01 09:18:00.000,G01,C1C,67.134743,127.751364,1010.247266,287.986680,8.484425,2.303314,0.085155,1.085280,2.388469,2.592158
2025-01-01 09:18:00.000,G02,C1C,75.446509,102.911571,1010.247266,287.986680,8.484425,2.303314,0.085155,1.033150,2.388469,2.467647
2025-01-01 09:18:00.000,G07,C1C,61.093929,213.246718,1010.247266,287.986680,8.484425,2.303314,0.085155,1.142318,2.388469,2.728390
2025-01-01 09:18:00.000,G14,C1C,29.886231,312.952577,1010.247266,287.986680,8.484425,2.303314,0.085155,2.006906,2.388469,4.793433
2025-01-01 09:18:00.000,G30,C1C,52.988138,285.873569,1010.247266,287.986680,8.484425,2.303314,0.085155,1.252331,2.388469,2.991154
2025-01-01 09:19:00.000,G01,C1C,67.423303,126.627983,1010.247266,287.986680,8.484425,2.303314,0.085155,1.082994,2.388469,2.586697
2025-01-01 09:19:00.000,G02,C1C,75.478198,100.855459,1010.247266,287.986680,8.484425,2.303314,0.085155,1.033002,2.388469,2.467293
2025-01-01 09:19:00.000,G08,C1C,32.732341,48.401527,1010.247266,287.986680,8.484425,2.303314,0.085155,1.849402,2.388469,4.417240
2025-01-01 09:19:00.000,G14,C1C,30.229307,313.207827,1010.247266,287.986680,8.484425,2.303314,0.085155,1.986247,2.388469,4.744090
2025-01-01 09:19:00.000,G30,C1C,53.151917,285.125128,1010.247266,287.986680,8.484425,2.303314,0.085155,1.249643,2.388469,2.984734
2025-01-01 09:20:00.000,G01,C1C,67.702204,125.475160,1010.247266,287.986680,8.484425,2.303314,0.085155,1.080819,2.388469,2.581502
2025-01-01 09:20:00.000,G02,C1C,75.489520,98.796096,1010.247266,287.986680,8.484425,2.303314,0.085155,1.032949,2.388469,2.467167
2025-01-01 09:20:00.000,G07,C1C,60.243024,211.989411,1010.247266,287.986680,8.484425,2.303314,0.085155,1.151890,2.388469,2.751254
2025-01-01 09:20:00.000,G14,C1C,30.573753,313.462034,1010.247266,287.986680,8.484425,2.303314,0.085155,1.966000,2.388469,4.695729
2025-01-01 09:20:00.000,G30,C1C,53.308481,284.367963,1010.247266,287.986680,8.484425,2.303314,0.085155,1.247094,2.388469,2.978645
2025-01-01 09:21:00.000,G01,C1C,67.971050,124.292859,1010.247266,287.986680,8.484425,2.303314,0.085155,1.078755,2.388469,2.576573
2025-01-01 09:21:00.000,G02,C1C,75.480484,96.739579,1010.247266,287.986680,8.484425,2.303314,0.085155,1.032991,2.388469,2.467268
2025-01-01 09:21:00.000,G07,C1C,59.812502,211.387809,1010.247266,287.986680,8.484425,2.303314,0.085155,1.156893,2.388469,2.763202
2025-01-01 09:21:00.000,G14,C1C,30.919575,313.715190,1010.247266,287.986680,8.484425,2.303314,0.085155,1.946152,2.388469,4.648324
2025-01-01 09:21:00.000,G17,C1C,26.622517,261.838602,1010.247266,287.986680,8.484425,2.303314,0.085155,2.231593,2.388469,5.330090
2025-01-01 09:21:00.000,G30,C1C,53.457714,283.602326,1010.247266,287.986680,8.484425,2.303314,0.085155,1.244683,2.388469,2.972886
2025-01-01 09:22:00.000,G01,C1C,68.229441,123.081159,1010.247266,287.986680,8.484425,2.303314,0.085155,1.076801,2.388469,2.571906
2025-01-01 09:22:00.000,G02,C1C,75.451189,94.691975,1010.247266,287.986680,8.484425,2.303314,0.085155,1.033128,2.388469,2.467595
2025-01-01 09:22:00.000,G07,C1C,59.378847,210.803363,1010.247266,287.986680,8.484425,2.303314,0.085155,1.162042,2.388469,2.775501
2025-01-01 09:22:00.000,G14,C1C,31.266778,313.967288,1010.247266,287.986680,8.484425,2.303314,0.085155,1.926695,2.388469,4.601850
2025-01-01 09:22:00.000,G17,C1C,26.893519,262.268703,1010.247266,287.986680,8.484425,2.303314,0.085155,2.210757,2.388469,5.280323
2025-01-01 09:22:00.000,G30,C1C,53.599503,282.828487,1010.247266,287.986680,8.484425,2.303314,0.085155,1.242408,2.388469,2.967453
2025-01-01 09:23:00.000,G01,C1C,68.476974,121.840264,1010.247266,287.986680,8.484425,2.303314,0.085155,1.074956,2.388469,2.567500
2025-01-01 09:23:00.000,G02,C1C,75.401821,92.659220,1010.247266,287.986680,8.484425,2.303314,0.085155,1.033360,2.388469,2.468148
2025-01-01 09:23:00.000,G07,C1C,58.942234,210.235440,1010.247266,287.986680,8.484425,2.303314,0.085155,1.167341,2.388469,2.788158
2025-01-01 09:23:00.000,G14,C1C,31.615368,314.218321,1010.247266,287.986680,8.484425,2.303314,0.085155,1.907617,2.388469,4.556283
2025-01-01 09:23:00.000,G17,C1C,27.163540,262.700772,1010.247266,287.986680,8.484425,2.303314,0.085155,2.190428,2.388469,5.231768
2025-01-01 09:23:00.000,G30,C1C,53.733738,282.046733,1010.247266,287.986680,8.484425,2.303314,0.085155,1.240269,2.388469,2.962344
2025-01-01 09:24:00.000,G01,C1C,68.713247,120.570517,1010.247266,287.986680,8.484425,2.303314,0.085155,1.073220,2.388469,2.563353
2025-01-01 09:24:00.000,G02,C1C,75.332649,90.647024,1010.247266,287.986680,8.484425,2.303314,0.085155,1.033686,2.388469,2.468926
2025-01-01 09:24:00.000,G07,C1C,58.502830,209.683422,1010.247266,287.986680,8.484425,2.303314,0.085155,1.172792,2.388469,2.801178
2025-01-01 09:24:00.000,G14,C1C,31.965350,314.468280,1010.247266,287.986680,8.484425,2.303314,0.085155,1.888908,2.388469,4.511599
2025-01-01 09:24:00.000,G17,C1C,27.432578,263.134805,1010.247266,287.986680,8.484425,2.303314,0.085155,2.170589,2.388469,5.184383
2025-01-01 09:24:00.000,G30,C1C,53.860314,281.257368,1010.247266,287.986680,8.484425,2.303314,0.085155,1.238265,2.388469,2.957557
2025-01-01 09:25:00.000,G01,C1C,68.937858,119.272406,1010.247266,287.986680,8.484425,2.303314,0.085155,1.071592,2.388469,2.559464
2025-01-01 09:25:00.000,G02,C1C,75.244020,88.660778,1010.247266,287.986680,8.484425,2.303314,0.085155,1.034105,2.388469,2.469929
2025-01-01 09:25:00.000,G07,C1C,58.060797,209.146715,1010.247266,287.986680,8.484425,2.303314,0.085155,1.178398,2.388469,2.814566
2025-01-01 09:25:00.000,G14,C1C,32.316729,314.717157,1010.247266,287.986680,8.484425,2.303314,0.085155,1.870560,2.388469,4.467775
2025-01-01 09:25:00.000,G17,C1C,27.700631,263.570797,1010.247266,287.986680,8.484425,2.303314,0.085155,2.151223,2.388469,5.138130
2025-01-01 09:25:00.000,G30,C1C,53.979131,280.460714,1010.247266,287.986680,8.484425,2.303314,0.085155,1.236395,2.388469,2.953092
2025-01-01 09:26:00.000,G01,C1C,69.150412,117.946578,1010.247266,287.986680,8.484425,2.303314,0.085155,1.070070,2.388469,2.555830
2025-01-01 09:26:00.000,G02,C1C,75.136354,86.705488,1010.247266,287.986680,8.484425,2.303314,0.085155,1.034619,2.388469,2.471156
2025-01-01 09:26:00.000,G07,C1C,57.616286,208.624743,1010.247266,287.986680,8.484425,2.303314,0.085155,1.184160,2.388469,2.828330
2025-01-01 09:26:00.000,G14,C1C,32.669510,314.964946,1010.247266,287.986680,8.484425,2.303314,0.085155,1.852564,2.388469,4.424791
2025-01-01 09:26:00.000,G17,C1C,27.967696,264.008746,1010.247266,287.986680,8.484425,2.303314,0.085155,2.132316,2.388469,5.092970
2025-01-01 09:26:00.000,G30,C1C,54.090094,279.657108,1010.247266,287.986680,8.484425,2.303314,0.085155,1.234659,2.388469,2.948945
2025-01-01 09:27:00.000,G01,C1C,69.350519,116.593844,1010.247266,287.986680,8.484425,2.303314,0.085155,1.068655,2.388469,2.552450
2025-01-01 09:27:00.000,G02,C1C,75.010135,84.785708,1010.247266,287.986680,8.484425,2.303314,0.085155,1.035227,2.388469,2.472608
2025-01-01 09:27:00.000,G07,C1C,57.169447,208.116947,1010.247266,287.986680,8.484425,2.303314,0.085155,1.190083,2.388469,2.842476
2025-01-01 09:27:00.000,G14,C1C,33.023698,315.211638,1010.247266,287.986680,8.484425,2.303314,0.085155,1.834910,2.388469,4.382625
2025-01-01 09:27:00.000,G17,C1C,28.233771,264.448647,1010.247266,287.986680,8.484425,2.303314,0.085155,2.113851,2.388469,5.048868
2025-01-01 09:27:00.000,G30,C1C,54.193112,278.846901,1010.247266,287.986680,8.484425,2.303314,0.085155,1.233056,2.388469,2.945115
2025-01-01 09:28:00.000,G01,C1C,69.537798,115.215189,1010.247266,287.986680,8.484425,2.303314,0.085155,1.067346,2.388469,2.549323
2025-01-01 09:28:00.000,G02,C1C,74.865902,82.905499,1010.247266,287.986680,8.484425,2.303314,0.085155,1.035929,2.388469,2.474283
2025-01-01 09:28:00.000,G07,C1C,56.720419,207.622791,1010.247266,287.986680,8.484425,2.303314,0.085155,1.196168,2.388469,2.857010
2025-01-01 09:28:00.000,G14,C1C,33.379297,315.457225,1010.247266,287.986680,8.484425,2.303314,0.085155,1.817590,2.388469,4.341257
2025-01-01 09:28:00.000,G17,C1C,28.498855,264.890496,1010.247266,287.986680,8.484425,2.303314,0.085155,2.095816,2.388469,5.005790
2025-01-01 09:28:00.000,G30,C1C,54.288100,278.030462,1010.247266,287.986680,8.484425,2.303314,0.085155,1.231584,2.388469,2.941601
2025-01-01 09:29:00.000,G01,C1C,69.711881,113.811772,1010.247266,287.986680,8.484425,2.303314,0.085155,1.066143,2.388469,2.546448
2025-01-01 09:29:00.000,G02,C1C,74.704243,81.068401,1010.247266,287.986680,8.484425,2.303314,0.085155,1.036724,2.388469,2.476183
2025-01-01 09:29:00.000,G07,C1C,56.269337,207.141754,1010.247266,287.986680,8.484425,2.303314,0.085155,1.202419,2.388469,2.871940
2025-01-01 09:29:00.000,G14,C1C,33.736312,315.701699,1010.247266,287.986680,8.484425,2.303314,0.085155,1.800596,2.388469,4.300668
2025-01-01 09:29:00.000,G17,C1C,28.762946,265.334290,1010.247266,287.986680,8.484425,2.303314,0.085155,2.078195,2.388469,4.963704
2025-01-01 09:29:00.000,G30,C1C,54.374980,277.208173,1010.247266,287.986680,8.484425,2.303314,0.085155,1.230245,2.388469,2.938401
2025-01-01 09:30:00.000,G01,C1C,69.872415,112.384933,1010.247266,287.986680,8.484425,2.303314,0.085155,1.065044,2.388469,2.543824
2025-01-01 09:30:00.000,G02,C1C,74.525783,79.277419,1010.247266,287.986680,8.484425,2.303314,0.085155,1.037613,2.388469,2.478306
2025-01-01 09:30:00.000,G07,C1C,55.816331,206.673337,1010.247266,287.986680,8.484425,2.303314,0.085155,1.208838,2.388469,2.887272
2025-01-01 09:30:00.000,G14,C1C,34.094748,315.945052,1010.247266,287.986680,8.484425,2.303314,0.085155,1.783921,2.388469,4.260839
2025-01-01 09:30:00.000,G17,C1C,29.026042,265.780024,1010.247266,287.986680,8.484425,2.303314,0.085155,2.060976,2.388469,4.922576
2025-01-01 09:30:00.000,G30,C1C,54.453678,276.380429,1010.247266,287.986680,8.484425,2.303314,0.085155,1.229036,2.388469,2.935514
2025-01-01 09:31:00.000,G01,C1C,70.019065,110.936194,1010.247266,287.986680,8.484425,2.303314,0.085155,1.064049,2.388469,2.541448
2025-01-01 09:31:00.000,G02,C1C,74.331177,77.535027,1010.247266,287.986680,8.484425,2.303314,0.085155,1.038595,2.388469,2.480653
2025-01-01 09:31:00.000,G07,C1C,55.361525,206.217056,1010.247266,287.986680,8.484425,2.303314,0.085155,1.215429,2.388469,2.903014
2025-01-01 09:31:00.000,G14,C1C,34.454609,316.187275,1010.247266,287.986680,8.484425,2.303314,0.085155,1.767555,2.388469,4.221751
2025-01-01 09:31:00.000,G17,C1C,29.288142,266.227695,1010.247266,287.986680,8.484425,2.303314,0.085155,2.044146,2.388469,4.882378
2025-01-01 09:31:00.000,G30,C1C,54.524127,275.547639,1010.247266,287.986680,8.484425,2.303314,0.085155,1.227958,2.388469,2.932940
2025-01-01 09:32:00.000,G01,C1C,70.151518,109.467252,1010.247266,287.986680,8.484425,2.303314,0.085155,1.063158,2.388469,2.539320
2025-01-01 09:32:00.000,G02,C1C,74.121101,75.843178,1010.247266,287.986680,8.484425,2.303314,0.085155,1.039672,2.388469,2.483223
2025-01-01 09:32:00.000,G07,C1C,54.905039,205.772447,1010.247266,287.986680,8.484425,2.303314,0.085155,1.222195,2.388469,2.919174
2025-01-01 09:32:00.000,G14,C1C,34.815900,316.428360,1010.247266,287.986680,8.484425,2.303314,0.085155,1.751493,2.388469,4.183387
2025-01-01 09:32:00.000,G17,C1C,29.549244,266.677297,1010.247266,287.986680,8.484425,2.303314,0.085155,2.027693,2.388469,4.843080
2025-01-01 09:32:00.000,G30,C1C,54.586268,274.710221,1010.247266,287.986680,8.484425,2.303314,0.085155,1.227011,2.388469,2.930676
2025-01-01 09:33:00.000,G01,C1C,70.269485,107.979978,1010.247266,287.986680,8.484425,2.303314,0.085155,1.062371,2.388469,2.537440
2025-01-01 09:33:00.000,G02,C1C,73.896244,74.203336,1010.247266,287.986680,8.484425,2.303314,0.085155,1.040842,2.388469,2.486018
2025-01-01 09:33:00.000,G07,C1C,54.446985,205.339061,1010.247266,287.986680,8.484425,2.303314,0.085155,1.229139,2.388469,2.935759
2025-01-01 09:33:00.000,G14,C1C,35.178625,316.668298,1010.247266,287.986680,8.484425,2.303314,0.085155,1.735727,2.388469,4.145730
2025-01-01 09:33:00.000,G17,C1C,29.809348,267.128829,1010.247266,287.986680,8.484425,2.303314,0.085155,2.011605,2.388469,4.804656
2025-01-01 09:33:00.000,G30,C1C,54.640046,273.868606,1010.247266,287.986680,8.484425,2.303314,0.085155,1.226193,2.388469,2.928723
2025-01-01 09:34:00.000,G01,C1C,70.372704,106.476404,1010.247266,287.986680,8.484425,2.303314,0.085155,1.061687,2.388469,2.535805
2025-01-01 09:34:00.000,G02,C1C,73.657300,72.616499,1010.247266,287.986680,8.484425,2.303314,0.085155,1.042105,2.388469,2.489036
2025-01-01 09:34:00.000,G07,C1C,53.987475,204.916468,1010.247266,287.986680,8.484425,2.303314,0.085155,1.236264,2.388469,2.952779
2025-01-01 09:34:00.000,G14,C1C,35.542787,316.907081,1010.247266,287.986680,8.484425,2.303314,0.085155,1.720250,2.388469,4.108764
2025-01-01 09:34:00.000,G17,C1C,30.068452,267.582284,1010.247266,287.986680,8.484425,2.303314,0.085155,1.995871,2.388469,4.767077
2025-01-01 09:34:00.000,G30,C1C,54.685415,273.023234,1010.247266,287.986680,8.484425,2.303314,0.085155,1.225505,2.388469,2.927079
2025-01-01 09:35:00.000,G01,C1C,70.460942,104.958716,1010.247266,287.986680,8.484425,2.303314,0.085155,1.061105,2.388469,2.534416
2025-01-01 09:35:00.000,G02,C1C,73.404964,71.083244,1010.247266,287.986680,8.484425,2.303314,0.085155,1.043463,2.388469,2.492279
2025-01-01 09:35:00.000,G07,C1C,53.526613,204.504251,1010.247266,287.986680,8.484425,2.303314,0.085155,1.243575,2.388469,2.970241
2025-01-01 09:35:00.000,G14,C1C,35.908392,317.144699,1010.247266,287.986680,8.484425,2.303314,0.085155,1.705056,2.388469,4.072473
2025-01-01 09:35:00.000,G17,C1C,30.326556,268.037660,1010.247266,287.986680,8.484425,2.303314,0.085155,1.980481,2.388469,4.730318
2025-01-01 09:35:00.000,G30,C1C,54.722336,272.174551,1010.247266,287.986680,8.484425,2.303314,0.085155,1.224946,2.388469,2.925744
2025-01-01 09:36:00.000,G01,C1C,70.534001,103.429237,1010.247266,287.986680,8.484425,2.303314,0.085155,1.060626,2.388469,2.533272
2025-01-01 09:36:00.000,G02,C1C,73.139924,69.603767,1010.247266,287.986680,8.484425,2.303314,0.085155,1.044915,2.388469,2.495746
2025-01-01 09:36:00.000,G07,C1C,53.064500,204.102012,1010.247266,287.986680,8.484425,2.303314,0.085155,1.251075,2.388469,2.988154
2025-01-01 09:36:00.000,G14,C1C,36.275442,317.381143,1010.247266,287.986680,8.484425,2.303314,0.085155,1.690138,2.388469,4.036842
2025-01-01 09:36:00.000,G17,C1C,30.583659,268.494952,1010.247266,287.986680,8.484425,2.303314,0.085155,1.965425,2.388469,4.694356
2025-01-01 09:36:00.000,G30,C1C,54.750776,271.323011,1010.247266,287.986680,8.484425,2.303314,0.085155,1.224516,2.388469,2.924718
2025-01-01 09:37:00.000,G01,C1C,70.591715,101.890408,1010.247266,287.986680,8.484425,2.303314,0.085155,1.060249,2.388469,2.532372
2025-01-01 09:37:00.000,G02,C1C,72.862855,68.177923,1010.247266,287.986680,8.484425,2.303314,0.085155,1.046461,2.388469,2.499438
2025-01-01 09:37:00.000,G07,C1C,52.601234,203.709366,1010.247266,287.986680,8.484425,2.303314,0.085155,1.258768,2.388469,3.006528
2025-01-01 09:37:00.000,G14,C1C,36.643942,317.616405,1010.247266,287.986680,8.484425,2.303314,0.085155,1.675490,2.388469,4.001855
2025-01-01 09:37:00.000,G17,C1C,30.839760,268.954156,1010.247266,287.986680,8.484425,2.303314,0.085155,1.950691,2.388469,4.659165
2025-01-01 09:37:00.000,G30,C1C,54.770710,270.469075,1010.247266,287.986680,8.484425,2.303314,0.085155,1.224215,2.388469,2.923999
2025-01-01 09:38:00.000,G01,C1C,70.633957,100.344769,1010.247266,287.986680,8.484425,2.303314,0.085155,1.059974,2.388469,2.531715
2025-01-01 09:38:00.000,G02,C1C,72.574419,66.805275,1010.247266,287.986680,8.484425,2.303314,0.085155,1.048101,2.388469,2.503356
2025-01-01 09:38:00.000,G07,C1C,52.136908,203.325942,1010.247266,287.986680,8.484425,2.303314,0.085155,1.266657,2.388469,3.025371
2025-01-01 09:38:00.000,G14,C1C,37.013895,317.850474,1010.247266,287.986680,8.484425,2.303314,0.085155,1.661106,2.388469,3.967499
2025-01-01 09:38:00.000,G17,C1C,31.094860,269.415268,1010.247266,287.986680,8.484425,2.303314,0.085155,1.936271,2.388469,4.624724
2025-01-01 09:38:00.000,G30,C1C,54.782121,269.613206,1010.247266,287.986680,8.484425,2.303314,0.085155,1.224043,2.388469,2.923588
2025-01-01 09:39:00.000,G01,C1C,70.660637,98.794936,1010.247266,287.986680,8.484425,2.303314,0.085155,1.059801,2.388469,2.531301
2025-01-01 09:39:00.000,G02,C1C,72.275260,65.485131,1010.247266,287.986680,8.484425,2.303314,0.085155,1.049836,2.388469,2.507500
2025-01-01 09:39:00.000,G07,C1C,51.671612,202.951385,1010.247266,287.986680,8.484425,2.303314,0.085155,1.274747,2.388469,3.044694
2025-01-01 09:39:00.000,G14,C1C,37.385306,318.083341,1010.247266,287.986680,8.484425,2.303314,0.085155,1.646980,2.388469,3.933759
2025-01-01 09:39:00.000,G17,C1C,31.348957,269.878285,1010.247266,287.986680,8.484425,2.303314,0.085155,1.922156,2.388469,4.591011
2025-01-01 09:39:00.000,G30,C1C,54.784999,268.755870,1010.247266,287.986680,8.484425,2.303314,0.085155,1.223999,2.388469,2.923484
2025-01-01 09:40:00.000,G01,C1C,70.671706,97.243576,1010.247266,287.986680,8.484425,2.303314,0.085155,1.059729,2.388469,2.531129
2025-01-01 09:40:00.000,G02,C1C,71.965999,64.216588,1010.247266,287.986680,8.484425,2.303314,0.085155,1.051665,2.388469,2.511870
2025-01-01 09:40:00.000,G07,C1C,51.205433,202.585353,1010.247266,287.986680,8.484425,2.303314,0.085155,1.283043,2.388469,3.064507
2025-01-01 09:40:00.000,G14,C1C,37.758176,318.314996,1010.247266,287.986680,8.484425,2.303314,0.085155,1.633106,2.388469,3.900623
2025-01-01 09:40:00.000,G17,C1C,31.602052,270.343202,1010.247266,287.986680,8.484425,2.303314,0.085155,1.908337,2.388469,4.558004
2025-01-01 09:40:00.000,G30,C1C,54.779342,267.897535,1010.247266,287.986680,8.484425,2.303314,0.085155,1.224085,2.388469,2.923688
2025-01-01 09:41:00.000,G01,C1C,70.667153,95.693383,1010.247266,287.986680,8.484425,2.303314,0.085155,1.059758,2.388469,2.531200
2025-01-01 09:41:00.000,G02,C1C,71.647235,62.998569,1010.247266,287.986680,8.484425,2.303314,0.085155,1.053590,2.388469,2.516467
2025-01-01 09:41:00.000,G07,C1C,50.738454,202.227515,1010.247266,287.986680,8.484425,2.303314,0.085155,1.291547,2.388469,3.084820
2025-01-01 09:41:00.000,G14,C1C,38.132510,318.545429,1010.247266,287.986680,8.484425,2.303314,0.085155,1.619480,2.388469,3.868077
2025-01-01 09:41:00.000,G17,C1C,31.854144,270.810014,1010.247266,287.986680,8.484425,2.303314,0.085155,1.894805,2.388469,4.525683
2025-01-01 09:41:00.000,G30,C1C,54.765154,267.038669,1010.247266,287.986680,8.484425,2.303314,0.085155,1.224299,2.388469,2.924199
2025-01-01 09:42:00.000,G01,C1C,70.647009,94.147047,1010.247266,287.986680,8.484425,2.303314,0.085155,1.059889,2.388469,2.531512
2025-01-01 09:42:00.000,G02,C1C,71.319544,61.829855,1010.247266,287.986680,8.484425,2.303314,0.085155,1.055610,2.388469,2.521292
2025-01-01 09:42:00.000,G07,C1C,50.270755,201.877556,1010.247266,287.986680,8.484425,2.303314,0.085155,1.300266,2.388469,3.105645
2025-01-01 09:42:00.000,G14,C1C,38.508310,318.774629,1010.247266,287.986680,8.484425,2.303314,0.085155,1.606095,2.388469,3.836108
2025-01-01 09:42:00.000,G17,C1C,32.105235,271.278719,1010.247266,287.986680,8.484425,2.303314,0.085155,1.881553,2.388469,4.494030
2025-01-01 09:42:00.000,G30,C1C,54.742448,266.179736,1010.247266,287.986680,8.484425,2.303314,0.085155,1.224642,2.388469,2.925018
2025-01-01 09:43:00.000,G01,C1C,70.611345,92.607233,1010.247266,287.986680,8.484425,2.303314,0.085155,1.060121,2.388469,2.532066
2025-01-01 09:43:00.000,G02,C1C,70.983476,60.709118,1010.247266,287.986680,8.484425,2.303314,0.085155,1.057726,2.388469,2.526345
2025-01-01 09:43:00.000,G07,C1C,49.802413,201.535169,1010.247266,287.986680,8.484425,2.303314,0.085155,1.309203,2.388469,3.126992
2025-01-01 09:43:00.000,G14,C1C,38.885580,319.002587,1010.247266,287.986680,8.484425,2.303314,0.085155,1.592947,2.388469,3.804705
