sec_of_day,gps_pos_x,gps_pos_y,gps_pos_z,gps_pos_count,gps_vel_x,gps_vel_y,gps_vel_z,gps_vel_count,bds_pos_x,bds_pos_y,bds_pos_z,bds_pos_count,bds_vel_x,bds_vel_y,bds_vel_z,bds_vel_count
71880.000000000000,-0.098471346785,-0.054449930677,0.161089817675,30,-0.001052360802,-0.001684424330,0.004431855668,30,-0.278851695847,-1.157156597363,0.229213407870,41,-0.000021123143,-0.000011614473,-0.000007561192,41
71910.000000000000,-0.099059851243,-0.054418943363,0.162021361804,30,-0.001040540415,-0.001669284089,0.004424150942,30,-0.279488008458,-1.157504003677,0.228984147353,41,-0.000021295289,-0.000011543294,-0.000007724735,41
71940.000000000000,-0.099625310637,-0.054349611668,0.162964438146,30,-0.001028633982,-0.001654004752,0.004416591822,30,-0.280129295229,-1.157849044843,0.228749824026,41,-0.000021454781,-0.000011456479,-0.000007898094,41
71970.000000000000,-0.100167376395,-0.054242130507,0.163919300555,30,-0.001016646104,-0.001638584500,0.004409180194,30,-0.280775195465,-1.158191230364,0.228510198101,41,-0.000021603929,-0.000011352986,-0.000008077683,41
72000.000000000000,-0.136865359621,-0.012179590641,0.167025549849,30,-0.001005113711,-0.001623123921,0.004407174292,30,-0.281425451973,-1.158530050545,0.228265138572,41,-0.000021745110,-0.000011232159,-0.000008259626,41
72030.000000000000,-0.137370246397,-0.012006115851,0.168161220631,30,-0.000992793256,-0.001607647466,0.004400027639,30,-0.282076346041,-1.158867053529,0.228010373035,41,-0.000021770148,-0.000011158985,-0.000008574474,41
72060.000000000000,-0.137851841463,-0.011793784106,0.169309336873,30,-0.000980613619,-0.001591765170,0.004393071920,30,-0.282731712387,-1.159199361275,0.227750835929,41,-0.000021921839,-0.000010991357,-0.000008725258,41
72090.000000000000,-0.138310594969,-0.011541786635,0.170470034502,30,-0.000968383235,-0.001575719087,0.004386269902,30,-0.283391708145,-1.159526313357,0.227487039940,41,-0.000022079213,-0.000010802336,-0.000008857865,41
72120.000000000000,-0.138747005528,-0.011249344224,0.171643389013,30,-0.000956103340,-0.001559511472,0.004379621307,30,-0.284056515524,-1.159847308373,0.227219557106,41,-0.000022242072,-0.000010593810,-0.000008971066,41
72150.000000000000,-0.139161541135,-0.010915653850,0.172829371925,30,-0.000943774392,-0.001543145587,0.004373125605,30,-0.284726289056,-1.160161778637,0.226948975682,41,-0.000022409624,-0.000010368230,-0.000009064268,41
72180.000000000000,-0.139554632318,-0.010539978766,0.174027881732,30,-0.000931396154,-0.001526625626,0.004366782086,30,-0.285401136728,-1.160469258355,0.226675900477,41,-0.000022580575,-0.000010128437,-0.000009137491,41
72210.000000000000,-0.139926670899,-0.010121646287,0.175238710191,30,-0.000918967783,-0.001509956616,0.004360589955,30,-0.286081131241,-1.160769367275,0.226400921965,41,-0.000022753210,-0.000009877525,-0.000009191336,41
72240.000000000000,-0.140277961052,-0.009660096331,0.176461561286,30,-0.000906487959,-0.001493144290,0.004354548419,30,-0.286766317151,-1.161061826213,0.226124602867,41,-0.000022925413,-0.000009618929,-0.000009226919,41
72270.000000000000,-0.140608729512,-0.009154854323,0.177696045721,30,-0.000893955000,-0.001476194960,0.004348656784,30,-0.287456623324,-1.161346462930,0.225847473198,41,-0.000023094822,-0.000009356082,-0.000009245796,41
72300.000000000000,-0.140919118832,-0.008605596140,0.178941693862,30,-0.000881367003,-0.001459115369,0.004342914530,30,-0.288151952620,-1.161623183862,0.225570003573,41,-0.000023258868,-0.000009092500,-0.000009249912,41
72330.000000000000,-0.141215225839,-0.008006634253,0.180203721724,30,-0.000868913149,-0.001441738341,0.004337503190,30,-0.288855761528,-1.161887677795,0.225295242754,41,-0.000023530955,-0.000008694131,-0.000009158203,41
72360.000000000000,-0.141490129094,-0.007364118786,0.181474999246,30,-0.000856175502,-0.001424450045,0.004332027313,30,-0.289563618862,-1.162145001980,0.225020545812,41,-0.000023655806,-0.000008463453,-0.000009154375,41
72390.000000000000,-0.141743282169,-0.006678537582,0.182754480873,30,-0.000843365214,-0.001407063604,0.004326689842,30,-0.290274904507,-1.162395662983,0.224746003393,41,-0.000023760113,-0.000008250301,-0.000009148241,41
72420.000000000000,-0.141974137667,-0.005950394804,0.184041176277,30,-0.000830484463,-0.001389582630,0.004321495224,30,-0.290989009970,-1.162640190578,0.224471664248,41,-0.000023843679,-0.000008054617,-0.000009140842,41
72450.000000000000,-0.142182175788,-0.005180232645,0.185334188155,30,-0.000817536328,-0.001372009986,0.004316448837,30,-0.291705320691,-1.162879105603,0.224197557017,41,-0.000023906820,-0.000007875688,-0.000009132985,41
72480.000000000000,-0.142366958012,-0.004368588784,0.186632734803,30,-0.000804524669,-0.001354347850,0.004311556866,30,-0.292423228495,-1.163112889096,0.223923683316,41,-0.000023950342,-0.000007712049,-0.000009125239,41
72510.000000000000,-0.142528121325,-0.003515987836,0.187936176076,30,-0.000791454034,-0.001336597764,0.004306826103,30,-0.293142159640,-1.163341961129,0.223650036971,41,-0.000023975516,-0.000007561586,-0.000009117961,41
72540.000000000000,-0.142665416736,-0.002622909328,0.189244028673,30,-0.000778329533,-0.001318760712,0.004302263772,30,-0.293861593597,-1.163566694531,0.223376600198,41,-0.000023983932,-0.000007421779,-0.000009111307,41
72570.000000000000,-0.142778700144,-0.001689810323,0.190555985514,30,-0.000765156680,-0.001300837230,0.004297877328,30,-0.294581042671,-1.163787343178,0.223103352766,41,-0.000023977530,-0.000007289599,-0.000009105266,41
72600.000000000000,-0.142867965919,-0.000717041938,0.191871910317,30,-0.000751941274,-0.001282827479,0.004293674241,30,-0.295300114786,-1.164004107857,0.222830280007,41,-0.000023958442,-0.000007161789,-0.000009099675,41
72630.000000000000,-0.142927771884,0.000291921033,0.193181846366,30,-0.000738513225,-0.001264831476,0.004289346293,30,-0.296014966375,-1.164221504021,0.222555544949,41,-0.000023818923,-0.000007175127,-0.000009151904,41
72660.000000000000,-0.142964680621,0.001340435189,0.194497302559,30,-0.000725261376,-0.001246631152,0.004285586883,30,-0.296729254707,-1.164434479393,0.222281211707,41,-0.000023800668,-0.000007021232,-0.000009136161,41
72690.000000000000,-0.142979445850,0.002428583801,0.195819315113,30,-0.000711995416,-0.001228337724,0.004282050945,30,-0.297443008380,-1.164642625082,0.222007417160,41,-0.000023783455,-0.000006852843,-0.000009116238,41
72720.000000000000,-0.142972877082,0.003556482874,0.197148878570,30,-0.000698717353,-0.001209952912,0.004278738021,30,-0.298156278719,-1.164845504708,0.221734272603,41,-0.000023767399,-0.000006669466,-0.000009092805,41
72750.000000000000,-0.142945767786,0.004724260311,0.198486918983,30,-0.000685428315,-0.001191478843,0.004275645959,30,-0.298869068456,-1.165042652108,0.221461875137,41,-0.000023752134,-0.000006471340,-0.000009066686,41
72780.000000000000,-0.142898901133,0.005932044541,0.199834232991,30,-0.000672128599,-0.001172918087,0.004272771125,30,-0.299581401919,-1.165233638730,0.221190289013,41,-0.000023736911,-0.000006259312,-0.000009038826,41
72810.000000000000,-0.142833001193,0.007179978016,0.201191452041,30,-0.000658817750,-0.001154273617,0.004270108611,30,-0.300293282009,-1.165418080362,0.220919552207,41,-0.000023720650,-0.000006034711,-0.000009010253,41
72840.000000000000,-0.142748744835,0.008468165551,0.202559017188,30,-0.000645494645,-0.001135548807,0.004267652491,30,-0.301004619110,-1.165595614901,0.220649669111,41,-0.000023701962,-0.000005799483,-0.000008982051,41
72870.000000000000,-0.142646703839,0.009796706315,0.203937134364,30,-0.000632157611,-0.001116747398,0.004265396077,30,-0.301715353021,-1.165765964437,0.220380615046,41,-0.000023679286,-0.000005555860,-0.000008955300,41
72900.000000000000,-0.142527348644,0.011165632796,0.205325782959,30,-0.000618804532,-0.001097873473,0.004263332212,30,-0.302425311083,-1.165928908849,0.220112327110,41,-0.000023650907,-0.000005306451,-0.000008931057,41
72930.000000000000,-0.142393997357,0.012575161919,0.206736773578,30,-0.000605525848,-0.001078925263,0.004261834827,30,-0.303137668238,-1.166081373463,0.219847380375,41,-0.000023720301,-0.000004961054,-0.000008826209,41
72960.000000000000,-0.142243567022,0.014025006672,0.208155924850,30,-0.000592116834,-0.001059920772,0.004260067055,30,-0.303848359478,-1.166226640929,0.219582646388,41,-0.000023656708,-0.000004725206,-0.000008824602,41
72990.000000000000,-0.142075975156,0.015515051375,0.209581679509,30,-0.000578678239,-0.001040858005,0.004258446654,30,-0.304556893736,-1.166364973618,0.219317802559,41,-0.000023575698,-0.000004498269,-0.000008833291,41
73020.000000000000,-0.141891067104,0.017045100464,0.211012460602,30,-0.000565209203,-0.001021741849,0.004256974674,30,-0.305262736936,-1.166496642436,0.219052557003,41,-0.000023477821,-0.000004281402,-0.000008851211,41
73050.000000000000,-0.141688630319,0.018614906527,0.212446724911,30,-0.000551709292,-0.001002577282,0.004255653970,30,-0.305965410244,-1.166621967999,0.218786650388,41,-0.000023364089,-0.000004075481,-0.000008876875,41
73080.000000000000,-0.141468387144,0.020224132311,0.213883024151,30,-0.000538178505,-0.000983369330,0.004254489030,30,-0.306664436493,-1.166741287392,0.218519885343,41,-0.000023235969,-0.000003880994,-0.000008908444,41
73110.000000000000,-0.141230038716,0.021872393216,0.215320048101,30,-0.000524617298,-0.000964123021,0.004253485762,30,-0.307359442240,-1.166854937547,0.218252107901,41,-0.000023095341,-0.000003698029,-0.000008943807,41
73140.000000000000,-0.140973241309,0.023559240225,0.216756669874,30,-0.000511026598,-0.000944843326,0.004252651236,30,-0.308050056607,-1.166963282823,0.217983239186,41,-0.000022944364,-0.000003526467,-0.000008980649,41
73170.000000000000,-0.140697659234,0.025284135101,0.218191971102,30,-0.000497407781,-0.000925535132,0.004251993434,30,-0.308736018087,-1.167066638728,0.217713278823,41,-0.000022785492,-0.000003365771,-0.000009016542,41
73200.000000000000,-0.140402938499,0.027046500232,0.219625278174,30,-0.000483762686,-0.000906203175,0.004251520949,30,-0.309417135724,-1.167165329289,0.217442281723,41,-0.000022621322,-0.000003215214,-0.000009049016,41
73230.000000000000,-0.140089832611,0.028848037822,0.221044867812,30,-0.000470127196,-0.000886778293,0.004250885984,30,-0.310090812582,-1.167260922441,0.217166264842,41,-0.000022376794,-0.000003114341,-0.000009206038,41
73260.000000000000,-0.139756812489,0.030685415394,0.222463352093,30,-0.000456430867,-0.000867425245,0.004250873597,30,-0.310759802437,-1.167352242067,0.216890102593,41,-0.000022223760,-0.000002974028,-0.000009201659,41
73290.000000000000,-0.139403581906,0.032557733407,0.223881586734,30,-0.000442714200,-0.000848066011,0.004251095158,30,-0.311424308462,-1.167439407148,0.216614348357,41,-0.000022078257,-0.000002838089,-0.000009179018,41
73320.000000000000,-0.139029849647,0.034464129557,0.225300480487,30,-0.000428981262,-0.000828702991,0.004251551894,30,-0.312084586212,-1.167522560821,0.216339538118,41,-0.000021941269,-0.000002705950,-0.000009138840,41
73350.000000000000,-0.138635450485,0.036403742995,0.226720946748,30,-0.000415236499,-0.000809338105,0.004252243335,30,-0.312740874994,-1.167601798305,0.216066178281,41,-0.000021813332,-0.000002577183,-0.000009082513,41
73380.000000000000,-0.138220287363,0.038375731428,0.228143875798,30,-0.000401484672,-0.000789972841,0.004253167402,30,-0.313393474426,-1.167677218320,0.215794729398,41,-0.000021694576,-0.000002451407,-0.000009012026,41
73410.000000000000,-0.137784370338,0.040379337031,0.229570065159,30,-0.000387730761,-0.000770608349,0.004254320569,30,-0.314042643681,-1.167748910760,0.215525573713,41,-0.000021584761,-0.000002328244,-0.000008929865,41
73440.000000000000,-0.137327822275,0.042413811925,0.231000193410,30,-0.000373979869,-0.000751245494,0.004255698059,30,-0.314688640414,-1.167816940197,0.215259024482,41,-0.000021483219,-0.000002207505,-0.000008838924,41
73470.000000000000,-0.136850849329,0.044478522676,0.232434790023,30,-0.000360237148,-0.000731884952,0.004257294026,30,-0.315331702836,-1.167881377795,0.214995293816,41,-0.000021388996,-0.000002088935,-0.000008742372,41
73500.000000000000,-0.136353783899,0.046572853725,0.233874198887,30,-0.000346507680,-0.000712527282,0.004259101796,30,-0.315972044263,-1.167942292270,0.214734505124,41,-0.000021300807,-0.000001972405,-0.000008643565,41
73530.000000000000,-0.135833268783,0.048692687901,0.235327054374,30,-0.000332676785,-0.000693287228,0.004261381897,30,-0.316610131242,-1.167999144865,0.214481411607,41,-0.000021227411,-0.000001839078,-0.000008396230,41
73560.000000000000,-0.135294119727,0.050841645087,0.236783694771,30,-0.000319009455,-0.000673916893,0.004263544007,30,-0.317245699509,-1.168052671898,0.214230569204,41,-0.000021144589,-0.000001729787,-0.000008329385,41
73590.000000000000,-0.134737193794,0.053019598335,0.238243277449,30,-0.000305376848,-0.000654544208,0.004265878642,30,-0.317878808620,-1.168102965842,0.213981478924,41,-0.000021061905,-0.000001623618,-0.000008279494,41
73620.000000000000,-0.134163381128,0.055226397315,0.239704879591,30,-0.000291780668,-0.000635172323,0.004268383316,30,-0.318509409458,-1.168150117957,0.213733629346,41,-0.000020977496,-0.000001520195,-0.000008246576,41
73650.000000000000,-0.133573553183,0.057461881615,0.241167543239,30,-0.000278221868,-0.000615804942,0.004271056549,30,-0.319137419494,-1.168194204622,0.213486520701,41,-0.000020889451,-0.000001419208,-0.000008229887,41
73680.000000000000,-0.132968550983,0.059725870370,0.242630294245,30,-0.000264700716,-0.000596446301,0.004273897808,30,-0.319762716192,-1.168235291277,0.213239688171,41,-0.000020795856,-0.000001320312,-0.000008227991,41
73710.000000000000,-0.132349168696,0.062018124156,0.244092184771,30,-0.000251216881,-0.000577101078,0.004276907423,30,-0.320385093912,-1.168273434607,0.212992714196,41,-0.000020694866,-0.000001223085,-0.000008238851,41
73740.000000000000,-0.131716153988,0.064338346676,0.245552304744,30,-0.000237769509,-0.000557774324,0.004280086480,30,-0.321004311202,-1.168308692945,0.212745255302,41,-0.000020584666,-0.000001127242,-0.000008259896,41
73770.000000000000,-0.131070133966,0.066686186173,0.247009820972,30,-0.000224357343,-0.000538471389,0.004283436697,30,-0.321620064114,-1.168341081851,0.212497048219,41,-0.000020463618,-0.000001032385,-0.000008288139,41
73800.000000000000,-0.130411667167,0.069061188513,0.248463976523,30,-0.000210978819,-0.000519197826,0.004286960282,30,-0.322232011503,-1.168370632185,0.212247925965,41,-0.000020330216,-0.000000938220,-0.000008320279,41
73830.000000000000,-0.129745068448,0.071467100194,0.249908473638,30,-0.000197753617,-0.000499824860,0.004290481270,30,-0.260299674558,-1.160375377898,0.184769337725,41,0.000000806594,-0.000001785163,-0.000011881035,41
73860.000000000000,-0.129066338995,0.073898505175,0.251349168690,30,-0.000184415688,-0.000480650709,0.004294390880,30,-0.260284221390,-1.160432799658,0.184416047284,41,0.000000227621,-0.000002041222,-0.000011669759,41
73890.000000000000,-0.128375464507,0.076354440326,0.252786014679,30,-0.000171098471,-0.000461531280,0.004298493091,30,-0.260285774323,-1.160497707434,0.184069278579,41,-0.000000326886,-0.000002283308,-0.000011446000,41
73920.000000000000,-0.127672428405,0.078833900532,0.254219000849,30,-0.000157802642,-0.000442469488,0.004302787183,30,-0.260303591274,-1.160569666529,0.183729421774,41,-0.000000857447,-0.000002511991,-0.000011208720,41
73950.000000000000,-0.126957147243,0.081335951920,0.255648111831,30,-0.000144529415,-0.000423467692,0.004307271765,30,-0.260336987508,-1.160648305868,0.183396894504,41,-0.000001364984,-0.000002728087,-0.000010957414,41
73980.000000000000,-0.126229570441,0.083859639937,0.257073321783,30,-0.000131280512,-0.000404527771,0.004311944808,30,-0.260385284320,-1.160733240816,0.183072117392,41,-0.000001850821,-0.000002932523,-0.000010692115,41
74010.000000000000,-0.125489640119,0.086404042293,0.258494583176,30,-0.000118058140,-0.000385651204,0.004316803702,30,-0.260447835419,-1.160824143358,0.182755501890,41,-0.000002316622,-0.000003126258,-0.000010413323,41
74040.000000000000,-0.124737315749,0.088968311359,0.259911792865,30,-0.000104864917,-0.000366839153,0.004321845345,30,-0.260524093707,-1.160920723397,0.182447444372,41,-0.000002764284,-0.000003310455,-0.000010121999,41
74070.000000000000,-0.123972605192,0.091551649380,0.261324807458,30,-0.000091703827,-0.000348092571,0.004327066217,30,-0.260613533725,-1.161022689243,0.182148294262,41,-0.000003195950,-0.000003486194,-0.000009819491,41
74100.000000000000,-0.123195557653,0.094153308946,0.262733408436,30,-0.000078578149,-0.000329412298,0.004332462483,30,-0.260715719508,-1.161129817971,0.181858367365,41,-0.000003613867,-0.000003654622,-0.000009507475,41
74130.000000000000,-0.122403879968,0.096767374959,0.264141321353,30,-0.000065415850,-0.000310964323,0.004338156574,30,-0.260827422196,-1.161240753939,0.181579648070,41,-0.000003931230,-0.000003780667,-0.000009133428,41
74160.000000000000,-0.121600444064,0.099399147051,0.265543651969,30,-0.000052384926,-0.000292390203,0.004343869082,30,-0.260951562975,-1.161356631632,0.181310375289,41,-0.000004344239,-0.000003944251,-0.000008818032,41
74190.000000000000,-0.120785628554,0.102048413702,0.266939708668,30,-0.000039404982,-0.000273875002,0.004349736682,30,-0.261088070607,-1.161477394459,0.181050563759,41,-0.000004755873,-0.000004106005,-0.000008502887,41
74220.000000000000,-0.119959831603,0.104714915684,0.268328782481,30,-0.000026478284,-0.000255423293,0.004355757665,30,-0.261236905683,-1.161602971473,0.180800187329,41,-0.000005166527,-0.000004266084,-0.000008189292,41
74250.000000000000,-0.119123489984,0.107398353886,0.269710187327,30,-0.000013606853,-0.000237040407,0.004361930813,30,-0.261398052530,-1.161733343584,0.180559177559,41,-0.000005576148,-0.000004424495,-0.000007878391,41
74280.000000000000,-0.118277012712,0.110098317297,0.271083257316,30,-0.000000792444,-0.000218732372,0.004368255330,30,-0.261571470628,-1.161868429027,0.180327445703,41,-0.000005984302,-0.000004581003,-0.000007571165,41
74310.000000000000,-0.117420842211,0.112814315090,0.272447368813,30,0.000011963420,-0.000200505768,0.004374730802,30,-0.261757092036,-1.162008177966,0.180104863853,41,-0.000006390252,-0.000004735109,-0.000007268437,41
74340.000000000000,-0.116555391958,0.115545706255,0.273801951630,30,0.000024659433,-0.000182367620,0.004381357131,30,-0.261954848447,-1.162152501343,0.179891288772,41,-0.000006792936,-0.000004886266,-0.000006970853,41
74370.000000000000,-0.115681072891,0.118291762042,0.275146501767,30,0.000037294491,-0.000164325262,0.004388134456,30,-0.262164619740,-1.162301312769,0.179686555571,41,-0.000007191113,-0.000005033642,-0.000006678882,41
74400.000000000000,-0.114798278633,0.121051589464,0.276480588720,30,0.000049867639,-0.000146386183,0.004395063082,30,-0.262386248064,-1.162454470785,0.179490496422,41,-0.000007583361,-0.000005176345,-0.000006392824,41
74430.000000000000,-0.113908059608,0.123829944932,0.277800849554,30,0.000062356746,-0.000128375026,0.004402048703,30,-0.262622618426,-1.162612318493,0.179303135984,41,-0.000008065216,-0.000005328741,-0.000006106202,41
74460.000000000000,-0.113009985645,0.126619127125,0.279110402071,30,0.000074807486,-0.000110697076,0.004409297732,30,-0.262869991737,-1.162774121005,0.179124059127,41,-0.000008423965,-0.000005456426,-0.000005833378,41
74490.000000000000,-0.112104329894,0.129417432868,0.280409247405,30,0.000087195456,-0.000093155786,0.004416704996,30,-0.263127892529,-1.162939613850,0.178953070364,41,-0.000008766201,-0.000005575382,-0.000005566824,41
74520.000000000000,-0.111191348018,0.132223151358,0.281697416375,30,0.000099519620,-0.000075754384,0.004424268813,30,-0.263395812822,-1.163108547962,0.178789990267,41,-0.000009092402,-0.000005684770,-0.000005306109,41
74550.000000000000,-0.110271270270,0.135034578047,0.282974954283,30,0.000111778865,-0.000058495121,0.004431987014,30,-0.263673289683,-1.163280599222,0.178634652221,41,-0.000009403412,-0.000005783903,-0.000005050673,41
74580.000000000000,-0.109344325316,0.137850025832,0.284241905486,30,0.000123972011,-0.000041379362,0.004439856980,30,-0.263959875731,-1.163455472120,0.178486903351,41,-0.000009700434,-0.000005872148,-0.000004799846,41
74610.000000000000,-0.108410722498,0.140667862096,0.285498312771,30,0.000136097781,-0.000024407681,0.004447875677,30,-0.264255186410,-1.163632813455,0.178346620458,41,-0.000009984990,-0.000005948894,-0.000004552880,41
74640.000000000000,-0.107470671134,0.143486545179,0.286744194175,30,0.000148154789,-0.000007579959,0.004456039688,30,-0.264558876729,-1.163812289704,0.178213700706,41,-0.000010258788,-0.000006013761,-0.000004308969,41
74670.000000000000,-0.106524352349,0.146304600348,0.287979539856,30,0.000160141543,0.000009104469,0.004464345278,30,-0.264870624271,-1.163993520270,0.178088062681,41,-0.000010523742,-0.000006066351,-0.000004067279,41
74700.000000000000,-0.105571988636,0.149120686368,0.289204311893,30,0.000172056427,0.000025646697,0.004472788428,30,-0.265190229199,-1.164176143660,0.177969647625,41,-0.000010781836,-0.000006106443,-0.000003826982,41
74730.000000000000,-0.104614756722,0.151928622305,0.290420833412,30,0.000183865897,0.000041891977,0.004481441157,30,-0.265514163087,-1.164360468872,0.177857045487,41,-0.000010930076,-0.000006155919,-0.000003631170,41
74760.000000000000,-0.103651749056,0.154732893593,0.291626247459,30,0.000195637289,0.000058181537,0.004490133146,30,-0.265846078596,-1.164545351259,0.177751816213,41,-0.000011198829,-0.000006167073,-0.000003383582,41
74790.000000000000,-0.102683099887,0.157532847078,0.292820209367,30,0.000207333184,0.000074343017,0.004498944818,30,-0.266186148674,-1.164730358329,0.177654066441,41,-0.000011472983,-0.000006164510,-0.000003132441,41
74820.000000000000,-0.101708998981,0.160327884681,0.294002371893,30,0.000218950863,0.000090374800,0.004507873085,30,-0.266534512493,-1.164915090007,0.177563903660,41,-0.000011752160,-0.000006148907,-0.000002878016,41
74850.000000000000,-0.100729659099,0.163117400146,0.295172386614,30,0.000230487402,0.000106274631,0.004516915044,30,-0.266891315396,-1.165099178310,0.177481414083,41,-0.000012035431,-0.000006121211,-0.000002620815,41
74880.000000000000,-0.099745343897,0.165900820851,0.296329905983,30,0.000241939722,0.000122039638,0.004526067969,30,-0.267256665941,-1.165282249127,0.177406674302,41,-0.000012321410,-0.000006082492,-0.000002361540,41
74910.000000000000,-0.098756355823,0.168677534102,0.297474597533,30,0.000253304647,0.000137666384,0.004535329252,30,-0.267630616794,-1.165464024230,0.177339733218,41,-0.000012608340,-0.000006033875,-0.000002101052,41
74940.000000000000,-0.097763056479,0.171446915025,0.298606143735,30,0.000264578929,0.000153150937,0.004544696393,30,-0.268013152660,-1.165644201109,0.177280612526,41,-0.000012894094,-0.000005976695,-0.000001840346,41
74970.000000000000,-0.096765856949,0.174208265932,0.299724249053,30,0.000275759315,0.000168488944,0.004554166931,30,-0.268404221617,-1.165822555442,0.177229304713,41,-0.000013176330,-0.000005912215,-0.000001580508,41
75000.000000000000,-0.095765213404,0.176960841735,0.300828634268,30,0.000286842592,0.000183675715,0.004563738422,30,-0.268803673140,-1.165998869519,0.177185763835,41,-0.000013452524,-0.000005841767,-0.000001322663,41
75030.000000000000,-0.094759655511,0.179707498053,0.301915991562,30,0.000297888158,0.000198821598,0.004573311886,30,-0.269214435688,-1.166171616290,0.177151964532,41,-0.000013819487,-0.000005722808,-0.000001003155,41
75060.000000000000,-0.093751980166,0.182443198695,0.302989549128,30,0.000308756983,0.000213670656,0.004583094715,30,-0.269632649622,-1.166342239963,0.177125479015,41,-0.000014058265,-0.000005652132,-0.000000764050,41
75090.000000000000,-0.092742899041,0.185166748865,0.304049297709,30,0.000319515902,0.000228346128,0.004592976752,30,-0.270057733676,-1.166510748467,0.177106030027,41,-0.000014277082,-0.000005582029,-0.000000534205,41
75120.000000000000,-0.091733155652,0.187876912691,0.305095201401,30,0.000330163529,0.000242845095,0.004602953300,30,-0.270489079125,-1.166677168985,0.177093339232,41,-0.000014475509,-0.000005512684,-0.000000313283,41
75150.000000000000,-0.090723485880,0.190572445524,0.306127175922,30,0.000340698895,0.000257165032,0.004613019228,30,-0.270926061862,-1.166841523302,0.177087148700,41,-0.000014653574,-0.000005444128,-0.000000100638,41
75180.000000000000,-0.089714548104,0.193252118345,0.307145077929,30,0.000351121424,0.000271303783,0.004623169048,30,-0.271368092914,-1.167003827771,0.177087226255,41,-0.000014811777,-0.000005376123,0.000000104650,41
75210.000000000000,-0.088707035031,0.195914699279,0.308148703235,30,0.000361430870,0.000285259509,0.004633396984,30,-0.271814586339,-1.167164086836,0.177093366578,41,-0.000014951056,-0.000005308172,0.000000303721,41
75240.000000000000,-0.087701558842,0.198558988856,0.309137774298,30,0.000371627289,0.000299030637,0.004643697075,30,-0.272264977894,-1.167322307098,0.177105400885,41,-0.000015072667,-0.000005239726,0.000000497901,41
75270.000000000000,-0.086698697849,0.201183813369,0.310111943446,30,0.000381710981,0.000312615798,0.004654063247,30,-0.272718774393,-1.167478460393,0.177123203754,41,-0.000015178227,-0.000005169954,0.000000688636,41
75300.000000000000,-0.085698958257,0.203788014020,0.311070785206,30,0.000391682435,0.000326013769,0.004664489416,30,-0.273175531050,-1.167632488114,0.177146699248,41,-0.000015269573,-0.000005097994,0.000000877446,41
75330.000000000000,-0.084703671552,0.206366837774,0.312018367353,30,0.000401515167,0.000339108126,0.004675113772,30,-0.273632544354,-1.167785358842,0.177173595381,41,-0.000015276523,-0.000005056254,0.000000994734,41
75360.000000000000,-0.083712240153,0.208923334661,0.312948962798,30,0.000411268842,0.000352148587,0.004685616730,30,-0.274092078090,-1.167935793379,0.177206450082,41,-0.000015358282,-0.000004971282,0.000001196767,41
75390.000000000000,-0.082724943152,0.211456682587,0.313861638168,30,0.000420913971,0.000365005584,0.004696153303,30,-0.274554007749,-1.168083566048,0.177245470427,41,-0.000015436625,-0.000004879226,0.000001405717,41
75420.000000000000,-0.081742001659,0.213966073957,0.314755491664,30,0.000430450681,0.000377675629,0.004706721001,30,-0.275018254829,-1.168228471476,0.177290861621,41,-0.000015512326,-0.000004779777,0.000001621482,41
75450.000000000000,-0.080763587474,0.216450605849,0.315629666904,30,0.000439878923,0.000390154786,0.004717318091,30,-0.275484731472,-1.168370275099,0.177342823219,41,-0.000015585877,-0.000004672864,0.000001843573,41
75480.000000000000,-0.079789833321,0.218909354335,0.316483382609,30,0.000449198434,0.000402438760,0.004727943500,30,-0.275953382481,-1.168508770563,0.177401531004,41,-0.000015657513,-0.000004558564,0.000002071170,41
75510.000000000000,-0.078820862520,0.221341304120,0.317315947008,30,0.000458408718,0.000414522949,0.004738596721,30,-0.276424151828,-1.168643713775,0.177467137900,41,-0.000015727263,-0.000004437042,0.000002303155,41
75540.000000000000,-0.077856750860,0.223745373409,0.318126779585,30,0.000467509029,0.000426402555,0.004749277684,30,-0.276897001364,-1.168774923878,0.177539751175,41,-0.000015794901,-0.000004308737,0.000002538147,41
75570.000000000000,-0.076897565411,0.226120394792,0.318915415547,30,0.000476498344,0.000438072671,0.004759986632,30,-0.277371828109,-1.168902180192,0.177619439668,41,-0.000015860072,-0.000004174096,0.000002774559,41
75600.000000000000,-0.017085007799,0.145252987458,0.257478071245,30,0.000277514521,0.000407317658,0.004890740511,30,-0.277848570097,-1.169025309384,0.177706220960,41,-0.000015922241,-0.000004033755,0.000003010643,41
75630.000000000000,-0.003034247819,0.100286433670,0.266978114424,30,0.000202018716,0.000269519610,0.005182534378,30,-0.278328554256,-1.169144345129,0.177801656395,41,-0.000016025980,-0.000003894571,0.000003295061,41
75660.000000000000,-0.003716687177,0.099719537010,0.266784646269,30,0.000211365378,0.000282886936,0.005194365872,30,-0.278810052746,-1.169258934764,0.177903844270,41,-0.000016072177,-0.000003744175,0.000003516026,41
75690.000000000000,-0.004399536143,0.099156586035,0.266584093651,30,0.000220645651,0.000296100767,0.005206249985,30,-0.279292811492,-1.169368960486,0.178012528417,41,-0.000016110434,-0.000003590247,0.000003727909,41
75720.000000000000,-0.005082040358,0.098597370715,0.266377293272,30,0.000229855128,0.000309159824,0.005218183043,30,-0.279776600854,-1.169474329902,0.178127420981,41,-0.000016140882,-0.000003433847,0.000003929863,41
